run;repetition;Module;resp:mean
binomialCQITwoChunks-237-20171219-21:46:09-13504;37;Network.user[2];0.00050082256817424
binomialCQITwoChunks-237-20171219-21:46:09-13504;37;Network.user[3];0.00052270638404524
binomialCQITwoChunks-237-20171219-21:46:09-13504;37;Network.user[4];0.00050047936073148
binomialCQITwoChunks-237-20171219-21:46:09-13504;37;Network.user[5];0.00057708975326551
binomialCQITwoChunks-237-20171219-21:46:09-13504;37;Network.user[6];0.00049681624768525
binomialCQITwoChunks-237-20171219-21:46:09-13504;37;Network.user[7];0.00055518820606678
binomialCQITwoChunks-237-20171219-21:46:09-13504;37;Network.user[8];0.00050912547717932
binomialCQITwoChunks-237-20171219-21:46:09-13504;37;Network.user[9];0.00058087631136306
binomialCQITwoChunks-284-20171219-21:47:00-1992;84;Network.user[0];0.00050770668052562
binomialCQITwoChunks-284-20171219-21:47:00-1992;84;Network.user[1];0.0005846781211139
binomialCQITwoChunks-284-20171219-21:47:00-1992;84;Network.user[2];0.00050313751678525
binomialCQITwoChunks-284-20171219-21:47:00-1992;84;Network.user[3];0.0005779674230942
binomialCQITwoChunks-284-20171219-21:47:00-1992;84;Network.user[4];0.00051240559884999
binomialCQITwoChunks-284-20171219-21:47:00-1992;84;Network.user[5];0.00052941539022164
binomialCQITwoChunks-284-20171219-21:47:00-1992;84;Network.user[6];0.00050469642964724
binomialCQITwoChunks-284-20171219-21:47:00-1992;84;Network.user[7];0.00055790774507102
binomialCQITwoChunks-284-20171219-21:47:00-1992;84;Network.user[8];0.0005019918996091
binomialCQITwoChunks-284-20171219-21:47:00-1992;84;Network.user[9];0.00051098930952433
binomialCQITwoChunks-206-20171219-21:45:35-14312;6;Network.user[0];0.00050116187767778
binomialCQITwoChunks-206-20171219-21:45:35-14312;6;Network.user[1];0.00053379694720669
binomialCQITwoChunks-206-20171219-21:45:35-14312;6;Network.user[2];0.0005008237953403
binomialCQITwoChunks-206-20171219-21:45:35-14312;6;Network.user[3];0.00056948790560377
binomialCQITwoChunks-206-20171219-21:45:35-14312;6;Network.user[4];0.00050011685956076
binomialCQITwoChunks-206-20171219-21:45:35-14312;6;Network.user[5];0.00053997039275302
binomialCQITwoChunks-206-20171219-21:45:35-14312;6;Network.user[6];0.00050283405882776
binomialCQITwoChunks-206-20171219-21:45:35-14312;6;Network.user[7];0.00059224761377153
binomialCQITwoChunks-206-20171219-21:45:35-14312;6;Network.user[8];0.00050916181460556
binomialCQITwoChunks-206-20171219-21:45:35-14312;6;Network.user[9];0.00052495090148328
binomialCQITwoChunks-271-20171219-21:46:47-4512;71;Network.user[0];0.00051096299842756
binomialCQITwoChunks-271-20171219-21:46:47-4512;71;Network.user[1];0.00057944218398111
binomialCQITwoChunks-271-20171219-21:46:47-4512;71;Network.user[2];0.00051672436890288
binomialCQITwoChunks-271-20171219-21:46:47-4512;71;Network.user[3];0.000542204556716
binomialCQITwoChunks-271-20171219-21:46:47-4512;71;Network.user[4];0.00051191440657198
binomialCQITwoChunks-271-20171219-21:46:47-4512;71;Network.user[5];0.00052755804149889
binomialCQITwoChunks-271-20171219-21:46:47-4512;71;Network.user[6];0.00051055606129344
binomialCQITwoChunks-271-20171219-21:46:47-4512;71;Network.user[7];0.00058161013041086
binomialCQITwoChunks-271-20171219-21:46:47-4512;71;Network.user[8];0.00050046656138374
binomialCQITwoChunks-271-20171219-21:46:47-4512;71;Network.user[9];0.00050794088298137
binomialCQITwoChunks-241-20171219-21:46:13-2164;41;Network.user[0];0.00050775728617275
binomialCQITwoChunks-241-20171219-21:46:13-2164;41;Network.user[1];0.00057294431740074
binomialCQITwoChunks-241-20171219-21:46:13-2164;41;Network.user[2];0.00050571147444627
binomialCQITwoChunks-241-20171219-21:46:13-2164;41;Network.user[3];0.00051275436792907
binomialCQITwoChunks-241-20171219-21:46:13-2164;41;Network.user[4];0.00050649361249335
binomialCQITwoChunks-241-20171219-21:46:13-2164;41;Network.user[5];0.00057291670712338
binomialCQITwoChunks-241-20171219-21:46:13-2164;41;Network.user[6];0.00051536881326715
binomialCQITwoChunks-241-20171219-21:46:13-2164;41;Network.user[7];0.00054258587753476
binomialCQITwoChunks-241-20171219-21:46:13-2164;41;Network.user[8];0.0005005212439135
binomialCQITwoChunks-241-20171219-21:46:13-2164;41;Network.user[9];0.00053267258388644
binomialCQITwoChunks-211-20171219-21:45:39-11980;11;Network.user[0];0.00050382536506507
binomialCQITwoChunks-211-20171219-21:45:39-11980;11;Network.user[1];0.00059890781982927
binomialCQITwoChunks-211-20171219-21:45:39-11980;11;Network.user[2];0.00049982626945798
binomialCQITwoChunks-211-20171219-21:45:39-11980;11;Network.user[3];0.00055236368778967
binomialCQITwoChunks-211-20171219-21:45:39-11980;11;Network.user[4];0.0005123675827797
binomialCQITwoChunks-211-20171219-21:45:39-11980;11;Network.user[5];0.00052260819132579
binomialCQITwoChunks-211-20171219-21:45:39-11980;11;Network.user[6];0.0005050005614861
binomialCQITwoChunks-211-20171219-21:45:39-11980;11;Network.user[7];0.00053988138699572
binomialCQITwoChunks-211-20171219-21:45:39-11980;11;Network.user[8];0.00049790680147349
binomialCQITwoChunks-211-20171219-21:45:39-11980;11;Network.user[9];0.00056007462194266
binomialCQITwoChunks-254-20171219-21:46:27-14972;54;Network.user[0];0.00050372669227621
binomialCQITwoChunks-254-20171219-21:46:27-14972;54;Network.user[1];0.0005971509150577
binomialCQITwoChunks-254-20171219-21:46:27-14972;54;Network.user[2];0.00050358343086878
binomialCQITwoChunks-254-20171219-21:46:27-14972;54;Network.user[3];0.00050690268824572
binomialCQITwoChunks-254-20171219-21:46:27-14972;54;Network.user[4];0.00050845981839383
binomialCQITwoChunks-254-20171219-21:46:27-14972;54;Network.user[5];0.00053126298654028
binomialCQITwoChunks-254-20171219-21:46:27-14972;54;Network.user[6];0.00051309412050139
binomialCQITwoChunks-254-20171219-21:46:27-14972;54;Network.user[7];0.00055473693403556
binomialCQITwoChunks-254-20171219-21:46:27-14972;54;Network.user[8];0.0005114395862009
binomialCQITwoChunks-254-20171219-21:46:27-14972;54;Network.user[9];0.0005592643938138
